Date;Close
11/01/2007;1423.819946
12/01/2007;1430.72998
16/01/2007;1431.900024
17/01/2007;1430.619995
18/01/2007;1426.369995
19/01/2007;1430.5
22/01/2007;1422.949951
23/01/2007;1427.98999
24/01/2007;1440.130005
25/01/2007;1423.900024
26/01/2007;1422.180054
29/01/2007;1420.619995
30/01/2007;1428.819946
31/01/2007;1438.23999
01/02/2007;1445.939941
02/02/2007;1448.390015
05/02/2007;1446.98999
06/02/2007;1448
07/02/2007;1450.02002
08/02/2007;1448.310059
09/02/2007;1438.060059
12/02/2007;1433.369995
13/02/2007;1444.26001
14/02/2007;1455.300049
15/02/2007;1456.810059
16/02/2007;1455.540039
20/02/2007;1459.680054
21/02/2007;1457.630005
22/02/2007;1456.380005
23/02/2007;1451.189941
26/02/2007;1449.369995
27/02/2007;1399.040039
28/02/2007;1406.819946
01/03/2007;1403.170044
02/03/2007;1387.170044
05/03/2007;1374.119995
06/03/2007;1395.410034
07/03/2007;1391.969971
08/03/2007;1401.890015
09/03/2007;1402.839966
12/03/2007;1406.599976
13/03/2007;1377.949951
14/03/2007;1387.170044
15/03/2007;1392.280029
16/03/2007;1386.949951
19/03/2007;1402.060059
20/03/2007;1410.939941
21/03/2007;1435.040039
22/03/2007;1434.540039
23/03/2007;1436.109985
26/03/2007;1437.5
27/03/2007;1428.609985
28/03/2007;1417.22998
29/03/2007;1422.530029
30/03/2007;1420.859985
02/04/2007;1424.550049
03/04/2007;1437.77002
04/04/2007;1439.369995
05/04/2007;1443.76001
09/04/2007;1444.609985
10/04/2007;1448.390015
11/04/2007;1438.869995
12/04/2007;1447.800049
13/04/2007;1452.849976
16/04/2007;1468.329956
17/04/2007;1471.47998
18/04/2007;1472.5
19/04/2007;1470.72998
20/04/2007;1484.349976
23/04/2007;1480.930054
24/04/2007;1480.410034
25/04/2007;1495.420044
26/04/2007;1494.25
27/04/2007;1494.069946
30/04/2007;1482.369995
01/05/2007;1486.300049
02/05/2007;1495.920044
03/05/2007;1502.390015
04/05/2007;1505.619995
07/05/2007;1509.47998
08/05/2007;1507.719971
09/05/2007;1512.579956
10/05/2007;1491.469971
11/05/2007;1505.849976
14/05/2007;1503.150024
15/05/2007;1501.189941
16/05/2007;1514.140015
17/05/2007;1512.75
18/05/2007;1522.75
21/05/2007;1525.099976
22/05/2007;1524.119995
23/05/2007;1522.280029
24/05/2007;1507.51001
25/05/2007;1515.72998
29/05/2007;1518.109985
30/05/2007;1530.22998
31/05/2007;1530.619995
01/06/2007;1536.339966
04/06/2007;1539.180054
05/06/2007;1530.949951
06/06/2007;1517.380005
07/06/2007;1490.719971
08/06/2007;1507.670044
11/06/2007;1509.119995
12/06/2007;1493
13/06/2007;1515.670044
14/06/2007;1522.969971
15/06/2007;1532.910034
18/06/2007;1531.050049
19/06/2007;1533.699951
20/06/2007;1512.839966
21/06/2007;1522.189941
22/06/2007;1502.560059
25/06/2007;1497.73999
26/06/2007;1492.890015
27/06/2007;1506.339966
28/06/2007;1505.709961
29/06/2007;1503.349976
02/07/2007;1519.430054
03/07/2007;1524.869995
05/07/2007;1525.400024
06/07/2007;1530.439941
09/07/2007;1531.849976
10/07/2007;1510.119995
11/07/2007;1518.76001
12/07/2007;1547.699951
13/07/2007;1552.5
16/07/2007;1549.52002
17/07/2007;1549.369995
18/07/2007;1546.170044
19/07/2007;1553.079956
20/07/2007;1534.099976
23/07/2007;1541.569946
24/07/2007;1511.040039
25/07/2007;1518.089966
26/07/2007;1482.660034
27/07/2007;1458.949951
30/07/2007;1473.910034
31/07/2007;1455.27002
01/08/2007;1465.810059
02/08/2007;1472.199951
03/08/2007;1433.060059
06/08/2007;1467.670044
07/08/2007;1476.709961
08/08/2007;1497.48999
09/08/2007;1453.089966
10/08/2007;1453.640015
13/08/2007;1452.920044
14/08/2007;1426.540039
15/08/2007;1406.699951
16/08/2007;1411.27002
17/08/2007;1445.939941
20/08/2007;1445.550049
21/08/2007;1447.119995
22/08/2007;1464.069946
23/08/2007;1462.5
24/08/2007;1479.369995
27/08/2007;1466.790039
28/08/2007;1432.359985
29/08/2007;1463.76001
30/08/2007;1457.640015
31/08/2007;1473.98999
04/09/2007;1489.420044
05/09/2007;1472.290039
06/09/2007;1478.550049
07/09/2007;1453.550049
10/09/2007;1451.699951
11/09/2007;1471.48999
12/09/2007;1471.560059
13/09/2007;1483.949951
14/09/2007;1484.25
17/09/2007;1476.650024
18/09/2007;1519.780029
19/09/2007;1529.030029
20/09/2007;1518.75
21/09/2007;1525.75
24/09/2007;1517.72998
25/09/2007;1517.209961
26/09/2007;1525.420044
27/09/2007;1531.380005
28/09/2007;1526.75
01/10/2007;1547.040039
02/10/2007;1546.630005
03/10/2007;1539.589966
04/10/2007;1542.839966
05/10/2007;1557.589966
08/10/2007;1552.579956
09/10/2007;1565.150024
10/10/2007;1562.469971
11/10/2007;1554.410034
12/10/2007;1561.800049
15/10/2007;1548.709961
16/10/2007;1538.530029
17/10/2007;1541.23999
18/10/2007;1540.079956
19/10/2007;1500.630005
22/10/2007;1506.329956
23/10/2007;1519.589966
24/10/2007;1515.880005
25/10/2007;1514.400024
26/10/2007;1535.280029
29/10/2007;1540.97998
30/10/2007;1531.02002
31/10/2007;1549.380005
01/11/2007;1508.439941
02/11/2007;1509.650024
05/11/2007;1502.170044
06/11/2007;1520.27002
07/11/2007;1475.619995
08/11/2007;1474.77002
09/11/2007;1453.699951
12/11/2007;1439.180054
13/11/2007;1481.050049
14/11/2007;1470.579956
15/11/2007;1451.150024
16/11/2007;1458.73999
19/11/2007;1433.27002
20/11/2007;1439.699951
21/11/2007;1416.77002
23/11/2007;1440.699951
26/11/2007;1407.219971
27/11/2007;1428.22998
28/11/2007;1469.02002
29/11/2007;1469.719971
30/11/2007;1481.140015
03/12/2007;1472.420044
04/12/2007;1462.790039
05/12/2007;1485.01001
06/12/2007;1507.339966
07/12/2007;1504.660034
10/12/2007;1515.959961
11/12/2007;1477.650024
12/12/2007;1486.589966
13/12/2007;1488.410034
14/12/2007;1467.949951
17/12/2007;1445.900024
18/12/2007;1454.97998
19/12/2007;1453
20/12/2007;1460.119995
21/12/2007;1484.459961
24/12/2007;1496.449951
26/12/2007;1497.660034
27/12/2007;1476.27002
28/12/2007;1478.48999
31/12/2007;1468.359985
02/01/2008;1447.160034
03/01/2008;1447.160034
04/01/2008;1411.630005
07/01/2008;1416.180054
08/01/2008;1390.189941
09/01/2008;1409.130005
10/01/2008;1420.329956
11/01/2008;1401.02002
14/01/2008;1416.25
15/01/2008;1380.949951
16/01/2008;1373.199951
17/01/2008;1333.25
18/01/2008;1325.189941
22/01/2008;1310.5
23/01/2008;1338.599976
24/01/2008;1352.069946
25/01/2008;1330.609985
28/01/2008;1353.959961
29/01/2008;1362.300049
30/01/2008;1355.810059
31/01/2008;1378.550049
01/02/2008;1395.420044
04/02/2008;1380.819946
05/02/2008;1336.640015
06/02/2008;1326.449951
07/02/2008;1336.910034
08/02/2008;1331.290039
11/02/2008;1339.130005
12/02/2008;1348.859985
13/02/2008;1367.209961
14/02/2008;1348.859985
15/02/2008;1349.98999
19/02/2008;1348.780029
20/02/2008;1360.030029
21/02/2008;1342.530029
22/02/2008;1353.109985
25/02/2008;1371.800049
26/02/2008;1381.290039
27/02/2008;1380.02002
28/02/2008;1367.680054
29/02/2008;1330.630005
03/03/2008;1331.339966
04/03/2008;1326.75
05/03/2008;1333.699951
06/03/2008;1304.339966
07/03/2008;1293.369995
10/03/2008;1273.369995
11/03/2008;1320.650024
12/03/2008;1308.77002
13/03/2008;1315.47998
14/03/2008;1288.140015
17/03/2008;1276.599976
18/03/2008;1330.73999
19/03/2008;1298.420044
20/03/2008;1329.51001
24/03/2008;1349.880005
25/03/2008;1352.98999
26/03/2008;1341.130005
27/03/2008;1325.76001
28/03/2008;1315.219971
31/03/2008;1322.699951
01/04/2008;1370.180054
02/04/2008;1367.530029
03/04/2008;1369.310059
04/04/2008;1370.400024
07/04/2008;1372.540039
08/04/2008;1365.540039
09/04/2008;1354.48999
10/04/2008;1360.550049
11/04/2008;1332.829956
14/04/2008;1328.319946
15/04/2008;1334.430054
16/04/2008;1364.709961
17/04/2008;1365.560059
18/04/2008;1390.329956
21/04/2008;1388.170044
22/04/2008;1375.939941
23/04/2008;1379.930054
24/04/2008;1388.819946
25/04/2008;1397.839966
28/04/2008;1396.369995
29/04/2008;1390.939941
30/04/2008;1385.589966
01/05/2008;1409.339966
02/05/2008;1413.900024
05/05/2008;1407.48999
06/05/2008;1418.26001
07/05/2008;1392.569946
08/05/2008;1397.680054
09/05/2008;1388.280029
12/05/2008;1403.579956
13/05/2008;1403.040039
14/05/2008;1408.660034
15/05/2008;1423.569946
16/05/2008;1425.349976
19/05/2008;1426.630005
20/05/2008;1413.400024
21/05/2008;1390.709961
22/05/2008;1394.349976
23/05/2008;1375.930054
27/05/2008;1385.349976
28/05/2008;1390.839966
29/05/2008;1398.26001
30/05/2008;1400.380005
02/06/2008;1385.670044
03/06/2008;1377.650024
04/06/2008;1377.199951
05/06/2008;1404.050049
06/06/2008;1360.680054
09/06/2008;1361.76001
10/06/2008;1358.439941
11/06/2008;1335.48999
12/06/2008;1339.869995
13/06/2008;1360.030029
16/06/2008;1360.140015
17/06/2008;1350.930054
18/06/2008;1337.810059
19/06/2008;1342.829956
20/06/2008;1317.930054
23/06/2008;1318
24/06/2008;1314.290039
25/06/2008;1321.969971
26/06/2008;1283.150024
27/06/2008;1278.380005
30/06/2008;1280
01/07/2008;1284.910034
02/07/2008;1261.52002
03/07/2008;1262.900024
07/07/2008;1252.310059
08/07/2008;1273.699951
09/07/2008;1244.689941
10/07/2008;1253.390015
11/07/2008;1239.48999
14/07/2008;1228.300049
15/07/2008;1214.910034
16/07/2008;1245.359985
17/07/2008;1260.319946
18/07/2008;1260.680054
21/07/2008;1260
22/07/2008;1277
23/07/2008;1282.189941
24/07/2008;1252.540039
25/07/2008;1257.76001
28/07/2008;1234.369995
29/07/2008;1263.199951
30/07/2008;1284.26001
31/07/2008;1267.380005
01/08/2008;1260.310059
04/08/2008;1249.01001
05/08/2008;1284.880005
06/08/2008;1289.189941
07/08/2008;1266.069946
08/08/2008;1296.319946
11/08/2008;1305.319946
12/08/2008;1289.589966
13/08/2008;1285.829956
14/08/2008;1292.930054
15/08/2008;1298.199951
18/08/2008;1278.599976
19/08/2008;1266.689941
20/08/2008;1274.540039
21/08/2008;1277.719971
22/08/2008;1292.199951
25/08/2008;1266.839966
26/08/2008;1271.51001
27/08/2008;1281.660034
28/08/2008;1300.680054
29/08/2008;1282.829956
02/09/2008;1277.579956
03/09/2008;1274.97998
04/09/2008;1236.829956
05/09/2008;1242.310059
08/09/2008;1267.790039
09/09/2008;1224.51001
10/09/2008;1232.040039
11/09/2008;1249.050049
12/09/2008;1251.699951
15/09/2008;1192.699951
16/09/2008;1213.599976
17/09/2008;1156.390015
18/09/2008;1206.51001
19/09/2008;1255.079956
22/09/2008;1207.089966
23/09/2008;1188.219971
24/09/2008;1185.869995
25/09/2008;1209.180054
26/09/2008;1213.27002
29/09/2008;1106.420044
30/09/2008;1166.359985
01/10/2008;1161.060059
02/10/2008;1114.280029
03/10/2008;1099.22998
06/10/2008;1056.890015
07/10/2008;996.2299805
08/10/2008;984.9400024
09/10/2008;909.9199829
10/10/2008;899.2199707
13/10/2008;1003.349976
14/10/2008;998.0100098
15/10/2008;907.8400269
16/10/2008;946.4299927
17/10/2008;940.5499878
20/10/2008;985.4000244
21/10/2008;955.0499878
22/10/2008;896.7800293
23/10/2008;908.1099854
24/10/2008;876.7700195
27/10/2008;848.9199829
28/10/2008;940.5100098
29/10/2008;930.0900269
30/10/2008;954.0900269
31/10/2008;968.75
03/11/2008;966.2999878
04/11/2008;1005.75
05/11/2008;952.7700195
06/11/2008;904.8800049
07/11/2008;930.9899902
10/11/2008;919.210022
11/11/2008;898.9500122
12/11/2008;852.2999878
13/11/2008;911.289978
14/11/2008;873.289978
17/11/2008;850.75
18/11/2008;859.1199951
19/11/2008;806.5800171
20/11/2008;752.4400024
21/11/2008;800.0300293
24/11/2008;851.8099976
25/11/2008;857.3900146
26/11/2008;887.6799927
28/11/2008;896.2399902
01/12/2008;816.210022
02/12/2008;848.8099976
03/12/2008;870.7399902
04/12/2008;845.2199707
05/12/2008;876.0700073
08/12/2008;909.7000122
09/12/2008;888.6699829
10/12/2008;899.2399902
11/12/2008;873.5900269
12/12/2008;879.7299805
15/12/2008;868.5700073
16/12/2008;913.1799927
17/12/2008;904.4199829
18/12/2008;885.2800293
19/12/2008;887.8800049
22/12/2008;871.6300049
23/12/2008;863.1599731
24/12/2008;868.1500244
26/12/2008;872.7999878
29/12/2008;869.4199829
30/12/2008;890.6400146
31/12/2008;903.25
02/01/2009;931.7999878
05/01/2009;927.4500122
06/01/2009;934.7000122
07/01/2009;906.6500244
08/01/2009;909.7299805
09/01/2009;890.3499756
12/01/2009;870.2600098
13/01/2009;871.789978
14/01/2009;842.6199951
15/01/2009;843.7399902
16/01/2009;850.1199951
20/01/2009;805.2199707
21/01/2009;840.2399902
22/01/2009;827.5
23/01/2009;831.9500122
26/01/2009;836.5700073
27/01/2009;845.710022
28/01/2009;874.0900269
29/01/2009;845.1400146
30/01/2009;825.8800049
02/02/2009;825.4400024
03/02/2009;838.5100098
04/02/2009;832.2299805
05/02/2009;845.8499756
06/02/2009;868.5999756
09/02/2009;869.8900146
10/02/2009;827.1599731
11/02/2009;833.7399902
12/02/2009;835.1900024
13/02/2009;826.8400269
17/02/2009;789.1699829
18/02/2009;788.4199829
19/02/2009;778.9400024
20/02/2009;770.0499878
23/02/2009;743.3300171
24/02/2009;773.1400146
25/02/2009;764.9000244
26/02/2009;752.8300171
27/02/2009;735.0900269
02/03/2009;700.8200073
03/03/2009;696.3300171
04/03/2009;712.8699951
05/03/2009;682.5499878
06/03/2009;683.3800049
09/03/2009;676.5300293
10/03/2009;719.5999756
11/03/2009;721.3599854
12/03/2009;750.7399902
13/03/2009;756.5499878
16/03/2009;753.8900146
17/03/2009;778.1199951
18/03/2009;794.3499756
19/03/2009;784.039978
20/03/2009;768.539978
23/03/2009;822.9199829
24/03/2009;806.1199951
25/03/2009;813.8800049
26/03/2009;832.8599854
27/03/2009;815.9400024
30/03/2009;787.5300293
31/03/2009;797.8699951
01/04/2009;811.0800171
02/04/2009;834.3800049
03/04/2009;842.5
06/04/2009;835.4799805
07/04/2009;815.5499878
08/04/2009;825.1599731
09/04/2009;856.5599976
13/04/2009;858.7299805
14/04/2009;841.5
15/04/2009;852.0599976
16/04/2009;865.2999878
17/04/2009;869.5999756
20/04/2009;832.3900146
21/04/2009;850.0800171
22/04/2009;843.5499878
23/04/2009;851.9199829
24/04/2009;866.2299805
27/04/2009;857.5100098
28/04/2009;855.1599731
29/04/2009;873.6400146
30/04/2009;872.8099976
01/05/2009;877.5200195
04/05/2009;907.2399902
05/05/2009;903.7999878
06/05/2009;919.5300293
07/05/2009;907.3900146
08/05/2009;929.2299805
11/05/2009;909.2399902
12/05/2009;908.3499756
13/05/2009;883.9199829
14/05/2009;893.0700073
15/05/2009;882.8800049
18/05/2009;909.710022
19/05/2009;908.1300049
20/05/2009;903.4699707
21/05/2009;888.3300171
22/05/2009;887
26/05/2009;910.3300171
27/05/2009;893.0599976
28/05/2009;906.8300171
29/05/2009;919.1400146
01/06/2009;942.8699951
02/06/2009;944.7399902
03/06/2009;931.7600098
04/06/2009;942.460022
05/06/2009;940.0900269
08/06/2009;939.1400146
09/06/2009;942.4299927
10/06/2009;939.1500244
11/06/2009;944.8900146
12/06/2009;946.210022
15/06/2009;923.7199707
16/06/2009;911.9699707
17/06/2009;910.710022
18/06/2009;918.3699951
19/06/2009;921.2299805
22/06/2009;893.039978
23/06/2009;895.0999756
24/06/2009;900.9400024
25/06/2009;920.2600098
26/06/2009;918.9000244
29/06/2009;927.2299805
30/06/2009;919.3200073
01/07/2009;923.3300171
02/07/2009;896.4199829
06/07/2009;898.7199707
07/07/2009;881.0300293
08/07/2009;879.5599976
09/07/2009;882.6799927
10/07/2009;879.1300049
13/07/2009;901.0499878
14/07/2009;905.8400269
15/07/2009;932.6799927
16/07/2009;940.7399902
17/07/2009;940.3800049
20/07/2009;951.1300049
21/07/2009;954.5800171
22/07/2009;954.0700073
23/07/2009;976.289978
24/07/2009;979.2600098
27/07/2009;982.1799927
28/07/2009;979.6199951
29/07/2009;975.1500244
30/07/2009;986.75
31/07/2009;987.4799805
03/08/2009;1002.630005
04/08/2009;1005.650024
05/08/2009;1002.719971
06/08/2009;997.0800171
07/08/2009;1010.47998
10/08/2009;1007.099976
11/08/2009;994.3499756
12/08/2009;1005.809998
13/08/2009;1012.72998
14/08/2009;1004.090027
17/08/2009;979.7299805
18/08/2009;989.6699829
19/08/2009;996.460022
20/08/2009;1007.369995
21/08/2009;1026.130005
24/08/2009;1025.569946
25/08/2009;1028
26/08/2009;1028.119995
27/08/2009;1030.97998
28/08/2009;1028.930054
31/08/2009;1020.619995
01/09/2009;998.039978
02/09/2009;994.75
03/09/2009;1003.23999
04/09/2009;1016.400024
08/09/2009;1025.390015
09/09/2009;1033.369995
10/09/2009;1044.140015
11/09/2009;1042.72998
14/09/2009;1049.339966
15/09/2009;1052.630005
16/09/2009;1068.76001
17/09/2009;1065.48999
18/09/2009;1068.300049
21/09/2009;1064.660034
22/09/2009;1071.660034
23/09/2009;1060.869995
24/09/2009;1050.780029
25/09/2009;1044.380005
28/09/2009;1062.97998
29/09/2009;1060.609985
30/09/2009;1057.079956
01/10/2009;1029.849976
02/10/2009;1025.209961
05/10/2009;1040.459961
06/10/2009;1054.719971
07/10/2009;1057.579956
08/10/2009;1065.47998
09/10/2009;1071.48999
12/10/2009;1076.189941
13/10/2009;1073.189941
14/10/2009;1092.02002
15/10/2009;1096.560059
16/10/2009;1087.680054
19/10/2009;1097.910034
20/10/2009;1091.060059
21/10/2009;1081.400024
22/10/2009;1092.910034
23/10/2009;1079.599976
26/10/2009;1066.949951
27/10/2009;1063.410034
28/10/2009;1042.630005
29/10/2009;1066.109985
30/10/2009;1036.189941
02/11/2009;1042.880005
03/11/2009;1045.410034
04/11/2009;1046.5
05/11/2009;1066.630005
06/11/2009;1069.300049
09/11/2009;1093.079956
10/11/2009;1093.01001
11/11/2009;1098.51001
12/11/2009;1087.23999
13/11/2009;1093.47998
16/11/2009;1109.300049
17/11/2009;1110.319946
18/11/2009;1109.800049
19/11/2009;1094.900024
20/11/2009;1091.380005
23/11/2009;1106.23999
24/11/2009;1105.650024
25/11/2009;1110.630005
27/11/2009;1091.48999
30/11/2009;1095.630005
01/12/2009;1108.859985
02/12/2009;1109.23999
03/12/2009;1099.920044
04/12/2009;1105.97998
07/12/2009;1103.25
08/12/2009;1091.939941
09/12/2009;1095.949951
10/12/2009;1102.349976
11/12/2009;1106.410034
14/12/2009;1114.109985
15/12/2009;1107.930054
16/12/2009;1109.180054
17/12/2009;1096.079956
18/12/2009;1102.469971
21/12/2009;1114.050049
22/12/2009;1118.02002
23/12/2009;1120.589966
24/12/2009;1126.47998
28/12/2009;1127.780029
29/12/2009;1126.199951
30/12/2009;1126.420044
31/12/2009;1115.099976
04/01/2010;1132.98999
05/01/2010;1136.52002
06/01/2010;1137.140015
07/01/2010;1141.689941
08/01/2010;1144.97998
11/01/2010;1146.97998
12/01/2010;1136.219971
13/01/2010;1145.680054
14/01/2010;1148.459961
15/01/2010;1136.030029
19/01/2010;1150.22998
20/01/2010;1138.040039
21/01/2010;1116.47998
22/01/2010;1091.76001
25/01/2010;1096.780029
26/01/2010;1092.170044
27/01/2010;1097.5
28/01/2010;1084.530029
29/01/2010;1073.869995
01/02/2010;1089.189941
02/02/2010;1103.319946
03/02/2010;1097.280029
04/02/2010;1063.109985
05/02/2010;1066.189941
08/02/2010;1056.73999
09/02/2010;1070.52002
10/02/2010;1068.130005
11/02/2010;1078.469971
12/02/2010;1075.51001
16/02/2010;1094.869995
17/02/2010;1099.51001
18/02/2010;1106.75
19/02/2010;1109.170044
22/02/2010;1108.01001
23/02/2010;1094.599976
24/02/2010;1105.23999
25/02/2010;1102.939941
26/02/2010;1104.48999
01/03/2010;1115.709961
02/03/2010;1118.310059
03/03/2010;1118.790039
04/03/2010;1122.969971
05/03/2010;1138.699951
08/03/2010;1138.5
09/03/2010;1140.449951
10/03/2010;1145.609985
11/03/2010;1150.23999
12/03/2010;1149.98999
15/03/2010;1150.51001
16/03/2010;1159.459961
17/03/2010;1166.209961
18/03/2010;1165.829956
19/03/2010;1159.900024
22/03/2010;1165.810059
23/03/2010;1174.170044
24/03/2010;1167.719971
25/03/2010;1165.72998
26/03/2010;1166.589966
29/03/2010;1173.219971
30/03/2010;1173.27002
31/03/2010;1169.430054
01/04/2010;1178.099976
05/04/2010;1187.439941
06/04/2010;1189.439941
07/04/2010;1182.449951
08/04/2010;1186.439941
09/04/2010;1194.369995
12/04/2010;1196.47998
13/04/2010;1197.300049
14/04/2010;1210.650024
15/04/2010;1211.670044
16/04/2010;1192.130005
19/04/2010;1197.52002
20/04/2010;1207.170044
21/04/2010;1205.939941
22/04/2010;1208.670044
23/04/2010;1217.280029
26/04/2010;1212.050049
27/04/2010;1183.709961
28/04/2010;1191.359985
29/04/2010;1206.780029
30/04/2010;1186.689941
03/05/2010;1202.26001
04/05/2010;1173.599976
05/05/2010;1165.869995
06/05/2010;1128.150024
07/05/2010;1110.880005
10/05/2010;1159.72998
11/05/2010;1155.790039
12/05/2010;1171.670044
13/05/2010;1157.439941
14/05/2010;1135.680054
17/05/2010;1136.939941
18/05/2010;1120.800049
19/05/2010;1115.050049
20/05/2010;1071.589966
21/05/2010;1087.689941
24/05/2010;1073.650024
25/05/2010;1074.030029
26/05/2010;1067.949951
27/05/2010;1103.060059
28/05/2010;1089.410034
01/06/2010;1070.709961
02/06/2010;1098.380005
03/06/2010;1102.829956
04/06/2010;1064.880005
07/06/2010;1050.469971
08/06/2010;1062
09/06/2010;1055.689941
10/06/2010;1086.839966
11/06/2010;1091.599976
14/06/2010;1089.630005
15/06/2010;1115.22998
16/06/2010;1114.609985
17/06/2010;1116.040039
18/06/2010;1117.51001
21/06/2010;1113.199951
22/06/2010;1095.310059
23/06/2010;1092.040039
24/06/2010;1073.689941
25/06/2010;1076.76001
28/06/2010;1074.569946
29/06/2010;1041.23999
30/06/2010;1030.709961
01/07/2010;1027.369995
02/07/2010;1022.580017
06/07/2010;1028.060059
07/07/2010;1060.27002
08/07/2010;1070.25
09/07/2010;1077.959961
12/07/2010;1078.75
13/07/2010;1095.339966
14/07/2010;1095.170044
15/07/2010;1096.47998
16/07/2010;1064.880005
19/07/2010;1071.25
20/07/2010;1083.47998
21/07/2010;1069.589966
22/07/2010;1093.670044
23/07/2010;1102.660034
26/07/2010;1115.01001
27/07/2010;1113.839966
28/07/2010;1106.130005
29/07/2010;1101.530029
30/07/2010;1101.599976
02/08/2010;1125.859985
03/08/2010;1120.459961
04/08/2010;1127.23999
05/08/2010;1125.810059
06/08/2010;1121.640015
09/08/2010;1127.790039
10/08/2010;1121.060059
11/08/2010;1089.469971
12/08/2010;1083.609985
13/08/2010;1079.25
16/08/2010;1079.380005
